
 Run on time: 2020-05-31 21:23:27.396520

 Arguments:
	 gpu                  : True
	 log                  : True
	 seed                 : 0
	 dataset              : CIFAR10
	 batch_size           : 64
	 architecture         : VGG6
	 learning_rate        : 0.01
	 pretrained_ann       : 
	 test_only            : False
	 epochs               : 600
	 lr_interval          : [300, 420, 540]
	 lr_reduce            : 5
	 optimizer            : SGD
	 weight_decay         : 0.0001
	 momentum             : 0.9
	 amsgrad              : True
	 dropout              : 0.3
	 kernel_size          : 3
	 devices              : 2
 DataParallel(
  (module): VGG(
    (features): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (1): ReLU(inplace=True)
      (2): AvgPool2d(kernel_size=2, stride=2, padding=0)
      (3): Conv2d(64, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (4): ReLU(inplace=True)
      (5): Dropout(p=0.3, inplace=False)
      (6): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (7): ReLU(inplace=True)
      (8): AvgPool2d(kernel_size=2, stride=2, padding=0)
    )
    (classifier): Sequential(
      (0): Linear(in_features=8192, out_features=4096, bias=False)
      (1): ReLU(inplace=True)
      (2): Dropout(p=0.5, inplace=False)
      (3): Linear(in_features=4096, out_features=4096, bias=False)
      (4): ReLU(inplace=True)
      (5): Dropout(p=0.5, inplace=False)
      (6): Linear(in_features=4096, out_features=10, bias=False)
    )
  )
)
 SGD (
Parameter Group 0
    dampening: 0
    lr: 0.01
    momentum: 0.9
    nesterov: False
    weight_decay: 0.0001
)
 Epoch: 1, lr: 1.0e-02, train_loss: 1.7749, train_acc: 0.3474 test_loss: 1.4507, test_acc: 0.4822, best: 0.4822, time: 0:00:32
 Epoch: 152, lr: 1.0e-02, train_loss: 0.1573, train_acc: 0.9461 test_loss: 0.4235, test_acc: 0.8787, best: 0.8851, time: 0:00:28
 Epoch: 153, lr: 1.0e-02, train_loss: 0.1620, train_acc: 0.9436 test_loss: 0.4259, test_acc: 0.8747, best: 0.8851, time: 0:00:27
 Epoch: 154, lr: 1.0e-02, train_loss: 0.1542, train_acc: 0.9476 test_loss: 0.4296, test_acc: 0.8725, best: 0.8851, time: 0:00:28
 Epoch: 155, lr: 1.0e-02, train_loss: 0.1465, train_acc: 0.9493 test_loss: 0.4353, test_acc: 0.8773, best: 0.8851, time: 0:00:27
 Epoch: 156, lr: 1.0e-02, train_loss: 0.1539, train_acc: 0.9473 test_loss: 0.4158, test_acc: 0.8787, best: 0.8851, time: 0:00:27
 Epoch: 157, lr: 1.0e-02, train_loss: 0.1539, train_acc: 0.9479 test_loss: 0.4072, test_acc: 0.8772, best: 0.8851, time: 0:00:27
 Epoch: 158, lr: 1.0e-02, train_loss: 0.1541, train_acc: 0.9476 test_loss: 0.4312, test_acc: 0.8745, best: 0.8851, time: 0:00:27
 Epoch: 159, lr: 1.0e-02, train_loss: 0.1511, train_acc: 0.9487 test_loss: 0.4226, test_acc: 0.8764, best: 0.8851, time: 0:00:29
 Epoch: 160, lr: 1.0e-02, train_loss: 0.1524, train_acc: 0.9477 test_loss: 0.4102, test_acc: 0.8772, best: 0.8851, time: 0:00:28
 Epoch: 161, lr: 1.0e-02, train_loss: 0.1543, train_acc: 0.9476 test_loss: 0.4079, test_acc: 0.8765, best: 0.8851, time: 0:00:28
 Epoch: 162, lr: 1.0e-02, train_loss: 0.1485, train_acc: 0.9489 test_loss: 0.4301, test_acc: 0.8790, best: 0.8851, time: 0:00:28
 Epoch: 163, lr: 1.0e-02, train_loss: 0.1544, train_acc: 0.9486 test_loss: 0.4172, test_acc: 0.8788, best: 0.8851, time: 0:00:27
 Epoch: 164, lr: 1.0e-02, train_loss: 0.1486, train_acc: 0.9498 test_loss: 0.4234, test_acc: 0.8727, best: 0.8851, time: 0:00:28
 Epoch: 165, lr: 1.0e-02, train_loss: 0.1524, train_acc: 0.9469 test_loss: 0.4007, test_acc: 0.8826, best: 0.8851, time: 0:00:28
 Epoch: 166, lr: 1.0e-02, train_loss: 0.1504, train_acc: 0.9488 test_loss: 0.4047, test_acc: 0.8809, best: 0.8851, time: 0:00:27
 Epoch: 167, lr: 1.0e-02, train_loss: 0.1484, train_acc: 0.9498 test_loss: 0.4110, test_acc: 0.8809, best: 0.8851, time: 0:00:27
 Epoch: 168, lr: 1.0e-02, train_loss: 0.1460, train_acc: 0.9507 test_loss: 0.4080, test_acc: 0.8825, best: 0.8851, time: 0:00:26
 Epoch: 169, lr: 1.0e-02, train_loss: 0.1447, train_acc: 0.9497 test_loss: 0.4422, test_acc: 0.8772, best: 0.8851, time: 0:00:26
 Epoch: 170, lr: 1.0e-02, train_loss: 0.1494, train_acc: 0.9498 test_loss: 0.4117, test_acc: 0.8822, best: 0.8851, time: 0:00:28
 Epoch: 171, lr: 1.0e-02, train_loss: 0.1492, train_acc: 0.9477 test_loss: 0.4497, test_acc: 0.8732, best: 0.8851, time: 0:00:29
 Epoch: 172, lr: 1.0e-02, train_loss: 0.1441, train_acc: 0.9511 test_loss: 0.4048, test_acc: 0.8821, best: 0.8851, time: 0:00:27
 Epoch: 173, lr: 1.0e-02, train_loss: 0.1407, train_acc: 0.9524 test_loss: 0.4103, test_acc: 0.8793, best: 0.8851, time: 0:00:27
 Epoch: 174, lr: 1.0e-02, train_loss: 0.1424, train_acc: 0.9520 test_loss: 0.4230, test_acc: 0.8804, best: 0.8851, time: 0:00:27
 Epoch: 175, lr: 1.0e-02, train_loss: 0.1432, train_acc: 0.9511 test_loss: 0.4194, test_acc: 0.8749, best: 0.8851, time: 0:00:28
 Epoch: 176, lr: 1.0e-02, train_loss: 0.1502, train_acc: 0.9489 test_loss: 0.4253, test_acc: 0.8792, best: 0.8851, time: 0:00:27
 Epoch: 177, lr: 1.0e-02, train_loss: 0.1466, train_acc: 0.9503 test_loss: 0.4432, test_acc: 0.8746, best: 0.8851, time: 0:00:27
 Epoch: 178, lr: 1.0e-02, train_loss: 0.1460, train_acc: 0.9496 test_loss: 0.4254, test_acc: 0.8768, best: 0.8851, time: 0:00:27
 Epoch: 179, lr: 1.0e-02, train_loss: 0.1455, train_acc: 0.9506 test_loss: 0.4170, test_acc: 0.8794, best: 0.8851, time: 0:00:29
 Epoch: 180, lr: 1.0e-02, train_loss: 0.1453, train_acc: 0.9493 test_loss: 0.4182, test_acc: 0.8791, best: 0.8851, time: 0:00:27
 Epoch: 181, lr: 1.0e-02, train_loss: 0.1426, train_acc: 0.9508 test_loss: 0.4190, test_acc: 0.8779, best: 0.8851, time: 0:00:28
 Epoch: 182, lr: 1.0e-02, train_loss: 0.1407, train_acc: 0.9524 test_loss: 0.4127, test_acc: 0.8809, best: 0.8851, time: 0:00:27
 Epoch: 183, lr: 1.0e-02, train_loss: 0.1410, train_acc: 0.9519 test_loss: 0.4147, test_acc: 0.8794, best: 0.8851, time: 0:00:26
 Epoch: 184, lr: 1.0e-02, train_loss: 0.1406, train_acc: 0.9513 test_loss: 0.4242, test_acc: 0.8747, best: 0.8851, time: 0:00:28
 Epoch: 185, lr: 1.0e-02, train_loss: 0.1371, train_acc: 0.9533 test_loss: 0.4002, test_acc: 0.8820, best: 0.8851, time: 0:00:29
 Epoch: 186, lr: 1.0e-02, train_loss: 0.1392, train_acc: 0.9528 test_loss: 0.4258, test_acc: 0.8802, best: 0.8851, time: 0:00:27
 Epoch: 187, lr: 1.0e-02, train_loss: 0.1423, train_acc: 0.9527 test_loss: 0.4173, test_acc: 0.8795, best: 0.8851, time: 0:00:26
 Epoch: 188, lr: 1.0e-02, train_loss: 0.1388, train_acc: 0.9527 test_loss: 0.4210, test_acc: 0.8797, best: 0.8851, time: 0:00:26
 Epoch: 189, lr: 1.0e-02, train_loss: 0.1452, train_acc: 0.9511 test_loss: 0.4216, test_acc: 0.8802, best: 0.8851, time: 0:00:27
 Epoch: 190, lr: 1.0e-02, train_loss: 0.1379, train_acc: 0.9531 test_loss: 0.4141, test_acc: 0.8821, best: 0.8851, time: 0:00:27
 Epoch: 191, lr: 1.0e-02, train_loss: 0.1362, train_acc: 0.9531 test_loss: 0.4168, test_acc: 0.8818, best: 0.8851, time: 0:00:28
 Epoch: 192, lr: 1.0e-02, train_loss: 0.1392, train_acc: 0.9521 test_loss: 0.4202, test_acc: 0.8788, best: 0.8851, time: 0:00:27
 Epoch: 193, lr: 1.0e-02, train_loss: 0.1419, train_acc: 0.9517 test_loss: 0.3912, test_acc: 0.8813, best: 0.8851, time: 0:00:26
 Epoch: 194, lr: 1.0e-02, train_loss: 0.1401, train_acc: 0.9520 test_loss: 0.4204, test_acc: 0.8768, best: 0.8851, time: 0:00:26
 Epoch: 195, lr: 1.0e-02, train_loss: 0.1383, train_acc: 0.9523 test_loss: 0.4286, test_acc: 0.8793, best: 0.8851, time: 0:00:28
 Epoch: 196, lr: 1.0e-02, train_loss: 0.1387, train_acc: 0.9520 test_loss: 0.4352, test_acc: 0.8728, best: 0.8851, time: 0:00:27
 Epoch: 197, lr: 1.0e-02, train_loss: 0.1392, train_acc: 0.9532 test_loss: 0.4148, test_acc: 0.8782, best: 0.8851, time: 0:00:28
 Epoch: 198, lr: 1.0e-02, train_loss: 0.1311, train_acc: 0.9545 test_loss: 0.4104, test_acc: 0.8803, best: 0.8851, time: 0:00:28
 Epoch: 199, lr: 1.0e-02, train_loss: 0.1357, train_acc: 0.9542 test_loss: 0.4022, test_acc: 0.8821, best: 0.8851, time: 0:00:27
 Epoch: 200, lr: 1.0e-02, train_loss: 0.1394, train_acc: 0.9535 test_loss: 0.4055, test_acc: 0.8830, best: 0.8851, time: 0:00:28
 Epoch: 201, lr: 1.0e-02, train_loss: 0.1337, train_acc: 0.9546 test_loss: 0.4066, test_acc: 0.8808, best: 0.8851, time: 0:00:27
 Epoch: 202, lr: 1.0e-02, train_loss: 0.1290, train_acc: 0.9566 test_loss: 0.4333, test_acc: 0.8791, best: 0.8851, time: 0:00:27
 Epoch: 203, lr: 1.0e-02, train_loss: 0.1347, train_acc: 0.9538 test_loss: 0.4054, test_acc: 0.8828, best: 0.8851, time: 0:00:28
 Epoch: 204, lr: 1.0e-02, train_loss: 0.1348, train_acc: 0.9551 test_loss: 0.4095, test_acc: 0.8786, best: 0.8851, time: 0:00:29
 Epoch: 205, lr: 1.0e-02, train_loss: 0.1435, train_acc: 0.9513 test_loss: 0.4159, test_acc: 0.8779, best: 0.8851, time: 0:00:27
 Epoch: 206, lr: 1.0e-02, train_loss: 0.1337, train_acc: 0.9544 test_loss: 0.4046, test_acc: 0.8753, best: 0.8851, time: 0:00:27
 Epoch: 207, lr: 1.0e-02, train_loss: 0.1348, train_acc: 0.9543 test_loss: 0.4270, test_acc: 0.8737, best: 0.8851, time: 0:00:27
 Epoch: 208, lr: 1.0e-02, train_loss: 0.1341, train_acc: 0.9525 test_loss: 0.4598, test_acc: 0.8661, best: 0.8851, time: 0:00:27
 Epoch: 209, lr: 1.0e-02, train_loss: 0.1383, train_acc: 0.9535 test_loss: 0.4175, test_acc: 0.8803, best: 0.8851, time: 0:00:27
 Epoch: 210, lr: 1.0e-02, train_loss: 0.1352, train_acc: 0.9547 test_loss: 0.3977, test_acc: 0.8796, best: 0.8851, time: 0:00:26
 Epoch: 211, lr: 1.0e-02, train_loss: 0.1319, train_acc: 0.9549 test_loss: 0.4279, test_acc: 0.8818, best: 0.8851, time: 0:00:27
 Epoch: 212, lr: 1.0e-02, train_loss: 0.1321, train_acc: 0.9551 test_loss: 0.4030, test_acc: 0.8831, best: 0.8851, time: 0:00:27
 Epoch: 213, lr: 1.0e-02, train_loss: 0.1294, train_acc: 0.9565 test_loss: 0.4016, test_acc: 0.8811, best: 0.8851, time: 0:00:28
 Epoch: 214, lr: 1.0e-02, train_loss: 0.1358, train_acc: 0.9541 test_loss: 0.4284, test_acc: 0.8763, best: 0.8851, time: 0:00:27
 Epoch: 215, lr: 1.0e-02, train_loss: 0.1307, train_acc: 0.9549 test_loss: 0.4452, test_acc: 0.8762, best: 0.8851, time: 0:00:28
 Epoch: 216, lr: 1.0e-02, train_loss: 0.1346, train_acc: 0.9546 test_loss: 0.4141, test_acc: 0.8807, best: 0.8851, time: 0:00:29
 Epoch: 217, lr: 1.0e-02, train_loss: 0.1339, train_acc: 0.9543 test_loss: 0.4083, test_acc: 0.8839, best: 0.8851, time: 0:00:28
 Epoch: 218, lr: 1.0e-02, train_loss: 0.1346, train_acc: 0.9550 test_loss: 0.4273, test_acc: 0.8811, best: 0.8851, time: 0:00:28
 Epoch: 219, lr: 1.0e-02, train_loss: 0.1349, train_acc: 0.9536 test_loss: 0.4073, test_acc: 0.8825, best: 0.8851, time: 0:00:29
 Epoch: 220, lr: 1.0e-02, train_loss: 0.1264, train_acc: 0.9574 test_loss: 0.4393, test_acc: 0.8701, best: 0.8851, time: 0:00:29
 Epoch: 221, lr: 1.0e-02, train_loss: 0.1341, train_acc: 0.9545 test_loss: 0.4186, test_acc: 0.8804, best: 0.8851, time: 0:00:29
 Epoch: 222, lr: 1.0e-02, train_loss: 0.1303, train_acc: 0.9562 test_loss: 0.4374, test_acc: 0.8809, best: 0.8851, time: 0:00:28
 Epoch: 223, lr: 1.0e-02, train_loss: 0.1290, train_acc: 0.9556 test_loss: 0.4154, test_acc: 0.8822, best: 0.8851, time: 0:00:28
 Epoch: 224, lr: 1.0e-02, train_loss: 0.1312, train_acc: 0.9552 test_loss: 0.4286, test_acc: 0.8803, best: 0.8851, time: 0:00:28
 Epoch: 225, lr: 1.0e-02, train_loss: 0.1308, train_acc: 0.9565 test_loss: 0.4156, test_acc: 0.8787, best: 0.8851, time: 0:00:28
 Epoch: 226, lr: 1.0e-02, train_loss: 0.1258, train_acc: 0.9583 test_loss: 0.4179, test_acc: 0.8816, best: 0.8851, time: 0:00:27
 Epoch: 227, lr: 1.0e-02, train_loss: 0.1309, train_acc: 0.9548 test_loss: 0.4151, test_acc: 0.8803, best: 0.8851, time: 0:00:28
 Epoch: 228, lr: 1.0e-02, train_loss: 0.1292, train_acc: 0.9561 test_loss: 0.3969, test_acc: 0.8857, best: 0.8857, time: 0:00:31
 Epoch: 229, lr: 1.0e-02, train_loss: 0.1312, train_acc: 0.9555 test_loss: 0.4005, test_acc: 0.8826, best: 0.8857, time: 0:00:28
 Epoch: 230, lr: 1.0e-02, train_loss: 0.1295, train_acc: 0.9562 test_loss: 0.4172, test_acc: 0.8792, best: 0.8857, time: 0:00:28
 Epoch: 231, lr: 1.0e-02, train_loss: 0.1284, train_acc: 0.9561 test_loss: 0.4044, test_acc: 0.8872, best: 0.8872, time: 0:00:31
 Epoch: 232, lr: 1.0e-02, train_loss: 0.1268, train_acc: 0.9563 test_loss: 0.4091, test_acc: 0.8849, best: 0.8872, time: 0:00:28
 Epoch: 233, lr: 1.0e-02, train_loss: 0.1253, train_acc: 0.9568 test_loss: 0.4221, test_acc: 0.8796, best: 0.8872, time: 0:00:28
 Epoch: 234, lr: 1.0e-02, train_loss: 0.1294, train_acc: 0.9551 test_loss: 0.4031, test_acc: 0.8840, best: 0.8872, time: 0:00:27
 Epoch: 235, lr: 1.0e-02, train_loss: 0.1248, train_acc: 0.9589 test_loss: 0.4273, test_acc: 0.8817, best: 0.8872, time: 0:00:27
 Epoch: 236, lr: 1.0e-02, train_loss: 0.1323, train_acc: 0.9550 test_loss: 0.4043, test_acc: 0.8831, best: 0.8872, time: 0:00:27
 Epoch: 237, lr: 1.0e-02, train_loss: 0.1255, train_acc: 0.9572 test_loss: 0.4029, test_acc: 0.8844, best: 0.8872, time: 0:00:27
 Epoch: 238, lr: 1.0e-02, train_loss: 0.1254, train_acc: 0.9568 test_loss: 0.4000, test_acc: 0.8839, best: 0.8872, time: 0:00:26
 Epoch: 239, lr: 1.0e-02, train_loss: 0.1251, train_acc: 0.9572 test_loss: 0.4102, test_acc: 0.8809, best: 0.8872, time: 0:00:27
 Epoch: 240, lr: 1.0e-02, train_loss: 0.1331, train_acc: 0.9555 test_loss: 0.3922, test_acc: 0.8880, best: 0.8880, time: 0:00:30
 Epoch: 241, lr: 1.0e-02, train_loss: 0.1294, train_acc: 0.9560 test_loss: 0.4095, test_acc: 0.8803, best: 0.8880, time: 0:00:28
 Epoch: 242, lr: 1.0e-02, train_loss: 0.1254, train_acc: 0.9582 test_loss: 0.4161, test_acc: 0.8835, best: 0.8880, time: 0:00:27
 Epoch: 243, lr: 1.0e-02, train_loss: 0.1284, train_acc: 0.9562 test_loss: 0.4163, test_acc: 0.8807, best: 0.8880, time: 0:00:26
 Epoch: 244, lr: 1.0e-02, train_loss: 0.1262, train_acc: 0.9567 test_loss: 0.4117, test_acc: 0.8864, best: 0.8880, time: 0:00:27
 Epoch: 245, lr: 1.0e-02, train_loss: 0.1247, train_acc: 0.9567 test_loss: 0.4054, test_acc: 0.8854, best: 0.8880, time: 0:00:27
 Epoch: 246, lr: 1.0e-02, train_loss: 0.1252, train_acc: 0.9568 test_loss: 0.4063, test_acc: 0.8877, best: 0.8880, time: 0:00:27
 Epoch: 247, lr: 1.0e-02, train_loss: 0.1216, train_acc: 0.9586 test_loss: 0.3971, test_acc: 0.8881, best: 0.8881, time: 0:00:32
 Epoch: 248, lr: 1.0e-02, train_loss: 0.1346, train_acc: 0.9544 test_loss: 0.4097, test_acc: 0.8803, best: 0.8881, time: 0:00:28
 Epoch: 249, lr: 1.0e-02, train_loss: 0.1305, train_acc: 0.9560 test_loss: 0.4202, test_acc: 0.8835, best: 0.8881, time: 0:00:26
 Epoch: 250, lr: 1.0e-02, train_loss: 0.1246, train_acc: 0.9579 test_loss: 0.4030, test_acc: 0.8819, best: 0.8881, time: 0:00:26
 Epoch: 251, lr: 1.0e-02, train_loss: 0.1229, train_acc: 0.9577 test_loss: 0.4447, test_acc: 0.8706, best: 0.8881, time: 0:00:27
 Epoch: 252, lr: 1.0e-02, train_loss: 0.1281, train_acc: 0.9562 test_loss: 0.4171, test_acc: 0.8808, best: 0.8881, time: 0:00:27
 Epoch: 253, lr: 1.0e-02, train_loss: 0.1235, train_acc: 0.9577 test_loss: 0.4307, test_acc: 0.8766, best: 0.8881, time: 0:00:27
 Epoch: 254, lr: 1.0e-02, train_loss: 0.1263, train_acc: 0.9565 test_loss: 0.4056, test_acc: 0.8832, best: 0.8881, time: 0:00:28
 Epoch: 255, lr: 1.0e-02, train_loss: 0.1235, train_acc: 0.9579 test_loss: 0.4066, test_acc: 0.8863, best: 0.8881, time: 0:00:27
 Epoch: 256, lr: 1.0e-02, train_loss: 0.1247, train_acc: 0.9578 test_loss: 0.4016, test_acc: 0.8807, best: 0.8881, time: 0:00:28
 Epoch: 257, lr: 1.0e-02, train_loss: 0.1245, train_acc: 0.9581 test_loss: 0.4162, test_acc: 0.8842, best: 0.8881, time: 0:00:28
 Epoch: 258, lr: 1.0e-02, train_loss: 0.1277, train_acc: 0.9569 test_loss: 0.4154, test_acc: 0.8809, best: 0.8881, time: 0:00:28
 Epoch: 259, lr: 1.0e-02, train_loss: 0.1235, train_acc: 0.9577 test_loss: 0.4211, test_acc: 0.8811, best: 0.8881, time: 0:00:27
 Epoch: 260, lr: 1.0e-02, train_loss: 0.1315, train_acc: 0.9559 test_loss: 0.4251, test_acc: 0.8790, best: 0.8881, time: 0:00:28
 Epoch: 261, lr: 1.0e-02, train_loss: 0.1261, train_acc: 0.9578 test_loss: 0.4173, test_acc: 0.8795, best: 0.8881, time: 0:00:27
 Epoch: 262, lr: 1.0e-02, train_loss: 0.1252, train_acc: 0.9574 test_loss: 0.4262, test_acc: 0.8805, best: 0.8881, time: 0:00:27
 Epoch: 263, lr: 1.0e-02, train_loss: 0.1258, train_acc: 0.9572 test_loss: 0.4076, test_acc: 0.8822, best: 0.8881, time: 0:00:26
 Epoch: 264, lr: 1.0e-02, train_loss: 0.1249, train_acc: 0.9579 test_loss: 0.4076, test_acc: 0.8842, best: 0.8881, time: 0:00:26
 Epoch: 265, lr: 1.0e-02, train_loss: 0.1263, train_acc: 0.9564 test_loss: 0.4013, test_acc: 0.8836, best: 0.8881, time: 0:00:27
 Epoch: 266, lr: 1.0e-02, train_loss: 0.1266, train_acc: 0.9572 test_loss: 0.4076, test_acc: 0.8860, best: 0.8881, time: 0:00:27
 Epoch: 267, lr: 1.0e-02, train_loss: 0.1271, train_acc: 0.9580 test_loss: 0.4247, test_acc: 0.8789, best: 0.8881, time: 0:00:28
 Epoch: 268, lr: 1.0e-02, train_loss: 0.1231, train_acc: 0.9581 test_loss: 0.4196, test_acc: 0.8729, best: 0.8881, time: 0:00:27
 Epoch: 269, lr: 1.0e-02, train_loss: 0.1201, train_acc: 0.9584 test_loss: 0.3972, test_acc: 0.8849, best: 0.8881, time: 0:00:27
 Epoch: 270, lr: 1.0e-02, train_loss: 0.1238, train_acc: 0.9577 test_loss: 0.4248, test_acc: 0.8820, best: 0.8881, time: 0:00:28
 Epoch: 271, lr: 1.0e-02, train_loss: 0.1189, train_acc: 0.9587 test_loss: 0.4252, test_acc: 0.8807, best: 0.8881, time: 0:00:27
 Epoch: 272, lr: 1.0e-02, train_loss: 0.1270, train_acc: 0.9575 test_loss: 0.4245, test_acc: 0.8764, best: 0.8881, time: 0:00:28
 Epoch: 273, lr: 1.0e-02, train_loss: 0.1240, train_acc: 0.9573 test_loss: 0.4044, test_acc: 0.8823, best: 0.8881, time: 0:00:27
 Epoch: 274, lr: 1.0e-02, train_loss: 0.1223, train_acc: 0.9591 test_loss: 0.4334, test_acc: 0.8766, best: 0.8881, time: 0:00:27
 Epoch: 275, lr: 1.0e-02, train_loss: 0.1247, train_acc: 0.9577 test_loss: 0.3977, test_acc: 0.8833, best: 0.8881, time: 0:00:27
 Epoch: 276, lr: 1.0e-02, train_loss: 0.1194, train_acc: 0.9589 test_loss: 0.4419, test_acc: 0.8806, best: 0.8881, time: 0:00:28
 Epoch: 277, lr: 1.0e-02, train_loss: 0.1190, train_acc: 0.9591 test_loss: 0.4309, test_acc: 0.8785, best: 0.8881, time: 0:00:29
 Epoch: 278, lr: 1.0e-02, train_loss: 0.1190, train_acc: 0.9602 test_loss: 0.4413, test_acc: 0.8772, best: 0.8881, time: 0:00:30
 Epoch: 279, lr: 1.0e-02, train_loss: 0.1222, train_acc: 0.9595 test_loss: 0.4096, test_acc: 0.8830, best: 0.8881, time: 0:00:28
 Epoch: 280, lr: 1.0e-02, train_loss: 0.1221, train_acc: 0.9589 test_loss: 0.4025, test_acc: 0.8869, best: 0.8881, time: 0:00:28
 Epoch: 281, lr: 1.0e-02, train_loss: 0.1212, train_acc: 0.9582 test_loss: 0.4125, test_acc: 0.8810, best: 0.8881, time: 0:00:29
 Epoch: 282, lr: 1.0e-02, train_loss: 0.1268, train_acc: 0.9576 test_loss: 0.4201, test_acc: 0.8828, best: 0.8881, time: 0:00:28
 Epoch: 283, lr: 1.0e-02, train_loss: 0.1231, train_acc: 0.9591 test_loss: 0.4227, test_acc: 0.8825, best: 0.8881, time: 0:00:28
 Epoch: 284, lr: 1.0e-02, train_loss: 0.1194, train_acc: 0.9590 test_loss: 0.4171, test_acc: 0.8833, best: 0.8881, time: 0:00:29
 Epoch: 285, lr: 1.0e-02, train_loss: 0.1228, train_acc: 0.9587 test_loss: 0.4419, test_acc: 0.8726, best: 0.8881, time: 0:00:27
 Epoch: 286, lr: 1.0e-02, train_loss: 0.1206, train_acc: 0.9594 test_loss: 0.4127, test_acc: 0.8815, best: 0.8881, time: 0:00:28
 Epoch: 287, lr: 1.0e-02, train_loss: 0.1225, train_acc: 0.9594 test_loss: 0.3959, test_acc: 0.8900, best: 0.8900, time: 0:00:31
 Epoch: 288, lr: 1.0e-02, train_loss: 0.1195, train_acc: 0.9606 test_loss: 0.3949, test_acc: 0.8845, best: 0.8900, time: 0:00:27
 Epoch: 289, lr: 1.0e-02, train_loss: 0.1250, train_acc: 0.9578 test_loss: 0.4001, test_acc: 0.8874, best: 0.8900, time: 0:00:28
 Epoch: 290, lr: 1.0e-02, train_loss: 0.1202, train_acc: 0.9608 test_loss: 0.4235, test_acc: 0.8845, best: 0.8900, time: 0:00:28
 Epoch: 291, lr: 1.0e-02, train_loss: 0.1228, train_acc: 0.9582 test_loss: 0.4081, test_acc: 0.8835, best: 0.8900, time: 0:00:28
 Epoch: 292, lr: 1.0e-02, train_loss: 0.1207, train_acc: 0.9587 test_loss: 0.4006, test_acc: 0.8822, best: 0.8900, time: 0:00:28
 Epoch: 293, lr: 1.0e-02, train_loss: 0.1150, train_acc: 0.9607 test_loss: 0.3981, test_acc: 0.8873, best: 0.8900, time: 0:00:28
 Epoch: 294, lr: 1.0e-02, train_loss: 0.1243, train_acc: 0.9579 test_loss: 0.4133, test_acc: 0.8874, best: 0.8900, time: 0:00:28
 Epoch: 295, lr: 1.0e-02, train_loss: 0.1151, train_acc: 0.9607 test_loss: 0.4357, test_acc: 0.8765, best: 0.8900, time: 0:00:27
 Epoch: 296, lr: 1.0e-02, train_loss: 0.1193, train_acc: 0.9603 test_loss: 0.4197, test_acc: 0.8841, best: 0.8900, time: 0:00:28
 Epoch: 297, lr: 1.0e-02, train_loss: 0.1185, train_acc: 0.9588 test_loss: 0.4264, test_acc: 0.8776, best: 0.8900, time: 0:00:28
 Epoch: 298, lr: 1.0e-02, train_loss: 0.1176, train_acc: 0.9601 test_loss: 0.4222, test_acc: 0.8851, best: 0.8900, time: 0:00:28
 Epoch: 299, lr: 1.0e-02, train_loss: 0.1250, train_acc: 0.9581 test_loss: 0.4093, test_acc: 0.8820, best: 0.8900, time: 0:00:27
 Epoch: 300, lr: 2.0e-03, train_loss: 0.0793, train_acc: 0.9737 test_loss: 0.3769, test_acc: 0.8965, best: 0.8965, time: 0:00:31
 Epoch: 301, lr: 2.0e-03, train_loss: 0.0674, train_acc: 0.9773 test_loss: 0.3848, test_acc: 0.8934, best: 0.8965, time: 0:00:28
 Epoch: 302, lr: 2.0e-03, train_loss: 0.0629, train_acc: 0.9787 test_loss: 0.3898, test_acc: 0.8963, best: 0.8965, time: 0:00:29
 Epoch: 303, lr: 2.0e-03, train_loss: 0.0594, train_acc: 0.9798 test_loss: 0.3886, test_acc: 0.8964, best: 0.8965, time: 0:00:29
 Epoch: 304, lr: 2.0e-03, train_loss: 0.0564, train_acc: 0.9804 test_loss: 0.3932, test_acc: 0.8992, best: 0.8992, time: 0:00:31
 Epoch: 305, lr: 2.0e-03, train_loss: 0.0572, train_acc: 0.9808 test_loss: 0.3857, test_acc: 0.9000, best: 0.9000, time: 0:00:32
 Epoch: 306, lr: 2.0e-03, train_loss: 0.0567, train_acc: 0.9808 test_loss: 0.3847, test_acc: 0.8991, best: 0.9000, time: 0:00:28
 Epoch: 307, lr: 2.0e-03, train_loss: 0.0547, train_acc: 0.9817 test_loss: 0.3935, test_acc: 0.8984, best: 0.9000, time: 0:00:27
 Epoch: 308, lr: 2.0e-03, train_loss: 0.0489, train_acc: 0.9833 test_loss: 0.4082, test_acc: 0.8967, best: 0.9000, time: 0:00:28
 Epoch: 309, lr: 2.0e-03, train_loss: 0.0481, train_acc: 0.9834 test_loss: 0.4076, test_acc: 0.9012, best: 0.9012, time: 0:00:32
 Epoch: 310, lr: 2.0e-03, train_loss: 0.0475, train_acc: 0.9845 test_loss: 0.4029, test_acc: 0.8999, best: 0.9012, time: 0:00:28
 Epoch: 311, lr: 2.0e-03, train_loss: 0.0462, train_acc: 0.9844 test_loss: 0.4032, test_acc: 0.8998, best: 0.9012, time: 0:00:28
 Epoch: 312, lr: 2.0e-03, train_loss: 0.0451, train_acc: 0.9855 test_loss: 0.4030, test_acc: 0.9009, best: 0.9012, time: 0:00:29
